run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260822T081428Z,2026-08-22T08:27:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,linear,0,,6,5,,,pennylane,,,,0,val_full,600,val,0.77,0.8128597032204918,0.7682593703819802,0.7859523892402649,0.0,0.0331242591237866,0.0322199980956996,42,12,0.7697948769996401,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:27:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h2,0,,15,5,,,pennylane,,,,0,test_full,1200,test,0.7658333333333334,0.8198867489583305,0.7656339594446664,0.7895237803459167,0.0,0.0137790898136953,0.068563392468909,41,11,1.0475248749999082,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:27:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h2,0,,15,5,,,pennylane,,,,0,val_full,600,val,0.7683333333333333,0.8133717758902829,0.7652284799810831,0.7895237803459167,0.0,0.0137790898136953,0.068563392468909,41,11,1.0475248749999082,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:27:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h4,0,,29,5,,,pennylane,,,,0,test_full,1200,test,0.8258333333333333,0.8931064219312959,0.8255657463428273,0.8495237827301025,0.0,0.0096510128688716,0.0370698724694823,58,28,1.4835537869998916,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:27:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h4,0,,29,5,,,pennylane,,,,0,val_full,600,val,0.845,0.8955705714063074,0.8421226859514654,0.8495237827301025,0.0,0.0096510128688716,0.0370698724694823,58,28,1.4835537869998916,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:27:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h42,0,,295,5,,,pennylane,,,,0,test_full,1200,test,0.9458333333333332,0.9894758581040916,0.945770027372231,0.9700000286102296,0.0,0.0089325427993954,0.0451588417599642,135,105,3.542607996999777,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260822T081428Z,2026-08-22T08:27:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h42,0,,295,5,,,pennylane,,,,0,val_full,600,val,0.9433333333333334,0.9875766717502868,0.9430542994003952,0.9700000286102296,0.0,0.0089325427993954,0.0451588417599642,135,105,3.542607996999777,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03 0.1,0.0716666666666667,30,300,1.0,,,True,0.76,1e-06
a7_20260822T081428Z,2026-08-22T08:28:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2.0,linear,35,35.0,6,5,0xf9ea9d8280d97e94,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7975,0.8484088200737332,0.796975378739089,0.8340476155281067,0.8975388407707214,0.009560366145962,0.1778923152522848,45,15,750.595843912,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:28:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2.0,linear,35,35.0,6,5,0xf9ea9d8280d97e94,U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8427714263450257,0.8241075164152087,0.8340476155281067,0.8975388407707214,0.009560366145962,0.1778923152522848,45,15,750.595843912,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:28:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,192,,33,5,0x7bba18422325b3f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8058333333333333,0.8536276334774321,0.8058224108439433,0.8349999785423279,0.0,0.0767458186595971,0.0399124951445824,41,11,0.8030433349999839,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,32.0,0x7bba18422325b3f3,True,0.8041666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,192,,33,5,0x7bba18422325b3f3,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8451870735046921,0.8230491165095175,0.8349999785423279,0.0,0.0767458186595971,0.0399124951445824,41,11,0.8030433349999839,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,32.0,0x7bba18422325b3f3,True,0.8033333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:28:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,768,,129,5,0xb50902aa88037212,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8258333333333333,0.8864866222555879,0.8258061155388863,0.8509523868560791,0.0,0.05851861714548,0.0625325223904194,113,83,2.2502458320000187,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,128.0,0xb50902aa88037212,True,0.8216666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,768,,129,5,0xb50902aa88037212,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8466666666666667,0.8789727376963409,0.844550830751901,0.8509523868560791,0.0,0.05851861714548,0.0625325223904194,113,83,2.2502458320000187,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,128.0,0xb50902aa88037212,True,0.8316666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,3072,,513,5,0x10a2f35f53be67b9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.884577708689743,0.8232842456237843,0.8550000190734863,0.0,0.0731470025369499,0.0554987412784493,107,77,2.5024829029998727,unknown,56488e26fdba,0.001,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,512.0,0x10a2f35f53be67b9,True,0.84,0.0001
a7_20260822T081428Z,2026-08-22T08:28:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2.0,linear,3072,,513,5,0x10a2f35f53be67b9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.85,0.8765125624784318,0.8472850678733032,0.8550000190734863,0.0,0.0731470025369499,0.0554987412784493,107,77,2.5024829029998727,unknown,56488e26fdba,0.001,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,512.0,0x10a2f35f53be67b9,True,0.85,0.0001
a7_20260822T081428Z,2026-08-22T08:27:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,linear,30,,6,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7225,0.7802656292298205,0.7224442961122058,0.75,0.0,0.0640727539162115,0.0446629525834583,42,12,0.7632912489998489,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7216666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:27:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,linear,30,,6,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7183333333333334,0.7715599292003873,0.7157681408040902,0.75,0.0,0.0640727539162115,0.0446629525834583,42,12,0.7632912489998489,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7016666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7283333333333334,0.7902371908829842,0.7283265414968707,0.7571428418159485,0.0,0.0292086907905245,0.0547437667010458,95,65,2.410717042000215,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7216666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7266666666666667,0.7834823167948703,0.7245980923380055,0.7571428418159485,0.0,0.0292086907905245,0.0547437667010458,95,65,2.410717042000215,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7016666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7191666666666666,0.776277562730416,0.7191102936631032,0.746666669845581,0.0,0.0292086907905245,0.0331100241237625,37,7,0.9483149140000932,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7216666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h2,30,,15,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.72,0.7702853135331902,0.7190979924423984,0.746666669845581,0.0,0.0292086907905245,0.0331100241237625,37,7,0.9483149140000932,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7016666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h4,30,,29,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7341666666666666,0.8282396412135554,0.7335655238799207,0.7666666507720947,0.0,0.019927160898254,0.0768975214043194,87,57,2.2115433730000404,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7216666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h4,30,,29,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7366666666666667,0.8281439592122986,0.7364792741505071,0.7666666507720947,0.0,0.019927160898254,0.0768975214043194,87,57,2.2115433730000404,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7016666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h42,30,,295,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.775,0.8705427286858916,0.7749993749982639,0.8192856907844543,0.0,0.0156317560644431,0.0310151561467225,86,56,2.2456511190002857,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7216666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2.0,h42,30,,295,5,0x5fea624fe73dbb57,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8033333333333333,0.8765459585221137,0.8020665593129361,0.8192856907844543,0.0,0.0156317560644431,0.0310151561467225,86,56,2.2456511190002857,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,0x5fea624fe73dbb57,True,0.7016666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:28:38+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2.0,linear,35,20.0,6,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7825,0.8362715903984997,0.7818599710957497,0.8057143092155457,0.914374053478241,0.0174033688090113,0.110150463365996,53,23,814.4359554990001,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:28:38+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2.0,linear,35,20.0,6,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,val_full,600,val,0.7933333333333333,0.8324409168327193,0.7885763000852515,0.8057143092155457,0.914374053478241,0.0174033688090113,0.110150463365996,53,23,814.4359554990001,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:28:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2.0,linear,35,35.0,6,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8208333333333333,0.8505744880958028,0.8202730595585823,0.8438095450401306,0.9806426763534546,0.0205475287478039,0.1038669230426148,49,19,830.8657103760002,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:28:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2.0,linear,35,35.0,6,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8472910242566598,0.8205000356150723,0.8438095450401306,0.9806426763534546,0.0205475287478039,0.1038669230426148,49,19,830.8657103760002,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:30:26+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2.0,linear,35,20.0,6,5,0x47580f2ad4dd122e,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7816666666666666,0.8364697378592819,0.7810438580852201,0.8069047331809998,0.8074057698249817,0.0109700841237129,0.0223199696935831,60,30,888.175871119,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:30:26+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2.0,linear,35,20.0,6,5,0x47580f2ad4dd122e,U0-2pi,pennylane,,,,0,val_full,600,val,0.7933333333333333,0.8325745010074475,0.7885763000852515,0.8069047331809998,0.8074057698249817,0.0109700841237129,0.0223199696935831,60,30,888.175871119,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:30:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2.0,linear,35,35.0,6,1,0x9aed96d53998f1c9,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8175,0.8488051149952975,0.817087303227908,0.8430952429771423,1.0563323497772217,0.0112690358184645,0.0701846939187717,56,26,928.3010322250002,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:30:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2.0,linear,35,35.0,6,1,0x9aed96d53998f1c9,U0-2pi,pennylane,,,,0,val_full,600,val,0.8416666666666667,0.8439514198884572,0.8377690685382994,0.8430952429771423,1.0563323497772217,0.0112690358184645,0.0701846939187717,56,26,928.3010322250002,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:30:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2.0,linear,35,35.0,6,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7133333333333334,0.7449144477407004,0.7128739316239316,0.7480952143669128,0.0,0.0153004069207651,0.0367117469700654,66,36,1.2398925360002977,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7083333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:30:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2.0,linear,35,35.0,6,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.7216666666666667,0.7209649230221192,0.7211018980101371,0.7480952143669128,0.0,0.0153004069207651,0.0367117469700654,66,36,1.2398925360002977,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.685,1.0
a7_20260822T081428Z,2026-08-22T08:30:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2.0,h2,35,35.0,15,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7133333333333334,0.7293919663763295,0.7093776401013798,0.7195237874984741,0.0,0.0285079857095369,0.0903862192246682,37,7,0.9599330350001763,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7083333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:30:42+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2.0,h2,35,35.0,15,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.6916666666666667,0.7107234696262982,0.6912129212092213,0.7195237874984741,0.0,0.0285079857095369,0.0903862192246682,37,7,0.9599330350001763,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.685,1.0
a7_20260822T081428Z,2026-08-22T08:30:43+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2.0,h4,35,35.0,29,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7033333333333334,0.7525766146924946,0.7025392784627854,0.7285714149475098,0.0,0.0189027710823197,0.1217742187947791,37,7,0.965163154000038,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0716666666666667,30,300,1.0,,,True,0.7083333333333334,1.0
