run_id,timestamp_utc,dataset_seed,dataset,arm,ansatz_level,dilution,rff_width,seed,lr,lr_grid,in_selection,val_accuracy,test_accuracy,train_accuracy,best_epoch,epochs_run,theta_displacement,wall_seconds
a7_20260821T203314Z,2026-08-21T21:48:32+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L1,h42,,3,0.003,0.001 0.003 0.01 0.03,True,0.6866666666666666,0.7066666666666667,0.7240476012229919,45,75,0.0,1.8609541319892742
a7_20260821T203314Z,2026-08-21T21:48:34+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L1,h42,,3,0.01,0.001 0.003 0.01 0.03,True,0.69,0.7008333333333333,0.7176190614700317,23,53,0.0,1.3194921250105835
a7_20260821T203314Z,2026-08-21T21:48:36+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L1,h42,,3,0.03,0.001 0.003 0.01 0.03,True,0.695,0.71,0.7273809313774109,50,80,0.0,1.985669263987802
a7_20260821T203314Z,2026-08-21T21:49:31+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,1,0.001,0.001 0.003 0.01 0.03,True,0.9016666666666666,0.8866666666666667,0.9123809337615967,264,294,0.5690072774887085,4548.543535794946
a7_20260821T203314Z,2026-08-21T21:50:40+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h2,,2,0.01,0.001 0.003 0.01 0.03,True,0.8683333333333333,0.8516666666666667,0.8773809671401978,110,140,0.941279947757721,2164.6437939479947
a7_20260821T203314Z,2026-08-21T21:50:50+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,1,0.003,0.001 0.003 0.01 0.03,True,0.93,0.9108333333333334,0.9433333277702332,295,300,0.6298572421073914,4626.99690961896
a7_20260821T203314Z,2026-08-21T21:53:14+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,2,0.01,0.001 0.003 0.01 0.03,True,0.9316666666666666,0.9041666666666667,0.9280952215194702,78,108,0.7969292998313904,1690.4702607909567
a7_20260821T203314Z,2026-08-21T21:55:45+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,2,0.001,0.001 0.003 0.01 0.03,True,0.8433333333333334,0.8208333333333333,0.8533333539962769,93,123,0.4910934269428253,1910.539657002024
a7_20260821T203314Z,2026-08-21T21:59:40+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h2,,3,0.01,0.001 0.003 0.01 0.03,True,0.8616666666666667,0.8408333333333333,0.8595238327980042,68,98,1.0570671558380127,1505.8591561289504
a7_20260821T203314Z,2026-08-21T22:00:22+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,2,0.03,0.001 0.003 0.01 0.03,True,0.915,0.905,0.9330952167510986,98,128,0.8196461796760559,1983.8434842500137
a7_20260821T203314Z,2026-08-21T22:00:46+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,linear,,2,0.003,0.001 0.003 0.01 0.03,True,0.82,0.8158333333333333,0.8392857313156128,173,203,1.0268019437789917,3117.124597529997
a7_20260821T203314Z,2026-08-21T22:00:59+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,linear,,2,0.001,0.001 0.003 0.01 0.03,True,0.8233333333333334,0.825,0.8421428799629211,296,300,0.828213095664978,4524.418138895999
a7_20260821T203314Z,2026-08-21T22:02:15+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,2,0.03,0.001 0.003 0.01 0.03,True,0.9466666666666667,0.9416666666666667,0.9557142853736877,182,212,1.2100623846054077,3253.8409278800245
a7_20260821T203314Z,2026-08-21T22:04:23+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h4,,2,0.003,0.001 0.003 0.01 0.03,True,0.8683333333333333,0.8516666666666667,0.8714285492897034,208,238,0.7848013639450073,3617.631334193982
a7_20260821T203314Z,2026-08-21T22:05:18+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,2,0.001,0.001 0.003 0.01 0.03,True,0.88,0.865,0.8830952644348145,205,235,0.4832049310207367,3561.979547300958
a7_20260821T203314Z,2026-08-21T22:06:56+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h4,,3,0.03,0.001 0.003 0.01 0.03,True,0.8633333333333333,0.8358333333333333,0.863095223903656,60,90,1.1579827070236206,1383.4791695179883
a7_20260821T203314Z,2026-08-21T22:07:15+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,linear,,3,0.03,0.001 0.003 0.01 0.03,True,0.835,0.8075,0.8399999737739563,38,68,0.9220138192176819,1063.8258975939825
a7_20260821T203314Z,2026-08-21T22:07:29+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,3,0.03,0.001 0.003 0.01 0.03,True,0.9266666666666666,0.8991666666666667,0.913095235824585,54,84,0.8678609132766724,1289.5113863000297
a7_20260821T203314Z,2026-08-21T22:08:16+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h4,,2,0.003,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8475,0.8728571534156799,165,195,0.8350274562835693,2949.422942918027
a7_20260821T203314Z,2026-08-21T22:07:30+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,linear,,3,0.001,0.001 0.003 0.01 0.03,True,0.6733333333333333,0.67,0.6730952262878418,67,97,0.0,1.6986632710322738
a7_20260821T203314Z,2026-08-21T22:07:35+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,linear,,3,0.003,0.001 0.003 0.01 0.03,True,0.75,0.7666666666666667,0.779285728931427,285,300,0.0,5.253911774023436
a7_20260821T203314Z,2026-08-21T22:07:39+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,linear,,3,0.01,0.001 0.003 0.01 0.03,True,0.7616666666666667,0.7666666666666667,0.7869047522544861,162,192,0.0,3.3449728419655003
a7_20260821T203314Z,2026-08-21T22:07:41+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,linear,,3,0.03,0.001 0.003 0.01 0.03,True,0.7683333333333333,0.7666666666666667,0.7876190543174744,77,107,0.0,1.8665128690190613
a7_20260821T203314Z,2026-08-21T22:07:48+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h2,,3,0.001,0.001 0.003 0.01 0.03,True,0.785,0.7641666666666667,0.79666668176651,298,300,0.0,7.14053564396454
a7_20260821T203314Z,2026-08-21T22:07:50+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h2,,3,0.003,0.001 0.003 0.01 0.03,True,0.785,0.7616666666666667,0.793571412563324,71,101,0.0,2.408483119972516
a7_20260821T203314Z,2026-08-21T22:07:54+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h2,,3,0.01,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.7866666666666666,0.8178571462631226,128,158,0.0,3.741034557984676
a7_20260821T203314Z,2026-08-21T22:07:56+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h2,,3,0.03,0.001 0.003 0.01 0.03,True,0.8116666666666666,0.7866666666666666,0.8180952668190002,66,96,0.0,2.2799042040132917
a7_20260821T203314Z,2026-08-21T22:08:01+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h4,,3,0.001,0.001 0.003 0.01 0.03,True,0.8033333333333333,0.7766666666666666,0.8102381229400635,184,214,0.0,5.082079603045713
a7_20260821T203314Z,2026-08-21T22:08:04+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h4,,3,0.003,0.001 0.003 0.01 0.03,True,0.8033333333333333,0.785,0.8145238161087036,81,111,0.0,2.6351261010277085
a7_20260821T203314Z,2026-08-21T22:08:06+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h4,,3,0.01,0.001 0.003 0.01 0.03,True,0.805,0.7875,0.8235714435577393,42,72,0.0,1.7175028269994073
a7_20260821T203314Z,2026-08-21T22:08:08+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h4,,3,0.03,0.001 0.003 0.01 0.03,True,0.805,0.775,0.8145238161087036,52,82,0.0,1.9529319669818506
a7_20260821T203314Z,2026-08-21T22:08:12+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h42,,3,0.001,0.001 0.003 0.01 0.03,True,0.8183333333333334,0.7916666666666666,0.825952410697937,156,186,0.0,4.571919473004527
a7_20260821T203314Z,2026-08-21T22:08:15+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h42,,3,0.003,0.001 0.003 0.01 0.03,True,0.8166666666666667,0.7958333333333333,0.8288094997406006,70,100,0.0,2.454861239006277
a7_20260821T203314Z,2026-08-21T22:08:16+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h42,,3,0.01,0.001 0.003 0.01 0.03,True,0.8166666666666667,0.8025,0.8285714387893677,40,70,0.0,1.7200536809978075
a7_20260821T203314Z,2026-08-21T22:08:20+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,B,L2,h42,,3,0.03,0.001 0.003 0.01 0.03,True,0.8283333333333334,0.8166666666666667,0.8409523963928223,118,148,0.0,3.621845295012463
a7_20260821T203314Z,2026-08-21T22:08:21+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,linear,,3,0.01,0.001 0.003 0.01 0.03,True,0.84,0.8325,0.8583333492279053,109,139,1.044804573059082,2119.3899734009756
a7_20260821T203314Z,2026-08-21T22:08:18+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,32,3,0.001,0.001 0.003 0.01 0.03,False,0.795,0.8066666666666666,0.8264285922050476,122,152,0.0,2.7122256730217487
a7_20260821T203314Z,2026-08-21T22:08:20+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,32,3,0.003,0.001 0.003 0.01 0.03,False,0.8116666666666666,0.8108333333333333,0.8354762196540833,71,101,0.0,1.800788177002687
a7_20260821T203314Z,2026-08-21T22:08:21+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,32,3,0.01,0.001 0.003 0.01 0.03,False,0.8216666666666667,0.8141666666666667,0.8366666436195374,36,66,0.0,1.180981969984714
a7_20260821T203314Z,2026-08-21T22:08:22+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,32,3,0.03,0.001 0.003 0.01 0.03,False,0.82,0.8008333333333333,0.8330952525138855,8,38,0.0,0.672998518042732
a7_20260821T203314Z,2026-08-21T22:08:22+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,128,3,0.001,0.001 0.003 0.01 0.03,False,0.835,0.8191666666666667,0.8483333587646484,104,134,0.0,2.4661362260230817
a7_20260821T203314Z,2026-08-21T22:08:24+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,128,3,0.003,0.001 0.003 0.01 0.03,False,0.8466666666666667,0.8258333333333333,0.8552380800247192,75,105,0.0,1.944213300012052
a7_20260821T203314Z,2026-08-21T22:08:26+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,128,3,0.01,0.001 0.003 0.01 0.03,False,0.85,0.8216666666666667,0.852142870426178,40,70,0.0,1.2944916709675454
a7_20260821T203314Z,2026-08-21T22:08:27+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,128,3,0.03,0.001 0.003 0.01 0.03,False,0.8433333333333334,0.8283333333333334,0.8573809266090393,19,49,0.0,0.9092769229901023
a7_20260821T203314Z,2026-08-21T22:07:32+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,linear,,3,0.001,0.001 0.003 0.01 0.03 0.1,False,0.76,0.7758333333333334,0.7866666913032532,150,180,0.0,3.152306233998388
a7_20260821T203314Z,2026-08-21T22:07:34+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,linear,,3,0.003,0.001 0.003 0.01 0.03 0.1,False,0.76,0.7766666666666666,0.7866666913032532,62,92,0.0,1.6150205180165358
a7_20260821T203314Z,2026-08-21T22:07:35+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,linear,,3,0.01,0.001 0.003 0.01 0.03 0.1,False,0.76,0.7766666666666666,0.7854762077331543,20,50,0.0,0.8742025269893929
a7_20260821T203314Z,2026-08-21T22:07:35+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,linear,,3,0.03,0.001 0.003 0.01 0.03 0.1,False,0.7633333333333333,0.7741666666666667,0.7840476036071777,6,36,0.0,0.6350199519656599
a7_20260821T203314Z,2026-08-21T22:07:36+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,linear,,3,0.1,0.001 0.003 0.01 0.03 0.1,False,0.7683333333333333,0.7733333333333333,0.7871428728103638,8,38,0.0,0.6646997969946824
a7_20260821T203314Z,2026-08-21T22:07:43+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h2,,3,0.001,0.001 0.003 0.01 0.03 0.1,False,0.8366666666666667,0.8141666666666667,0.8435714244842529,284,300,0.0,7.187428851961158
a7_20260821T203314Z,2026-08-21T22:07:48+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h2,,3,0.003,0.001 0.003 0.01 0.03 0.1,False,0.84,0.8175,0.8480952382087708,154,184,0.0,4.398058580001816
a7_20260821T203314Z,2026-08-21T22:07:52+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h2,,3,0.01,0.001 0.003 0.01 0.03 0.1,False,0.8466666666666667,0.8266666666666667,0.8516666889190674,164,194,0.0,4.631068343995139
a7_20260821T203314Z,2026-08-21T22:07:54+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h2,,3,0.03,0.001 0.003 0.01 0.03 0.1,False,0.8433333333333334,0.815,0.8445237874984741,33,63,0.0,1.4952125180279836
a7_20260821T203314Z,2026-08-21T22:07:56+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h2,,3,0.1,0.001 0.003 0.01 0.03 0.1,False,0.8416666666666667,0.8125,0.8435714244842529,57,87,0.0,2.0792672139941715
a7_20260821T203314Z,2026-08-21T22:08:01+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h4,,3,0.001,0.001 0.003 0.01 0.03 0.1,False,0.845,0.825,0.8471428751945496,176,206,0.0,4.939424646028783
a7_20260821T203314Z,2026-08-21T22:08:03+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h4,,3,0.003,0.001 0.003 0.01 0.03 0.1,False,0.8433333333333334,0.8258333333333333,0.8495237827301025,61,91,0.0,2.176155038003344
a7_20260821T203314Z,2026-08-21T22:08:04+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h4,,3,0.01,0.001 0.003 0.01 0.03 0.1,False,0.845,0.8183333333333334,0.8459523916244507,18,48,0.0,1.1511397779686376
a7_20260821T203314Z,2026-08-21T22:08:05+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h4,,3,0.03,0.001 0.003 0.01 0.03 0.1,False,0.845,0.8175,0.8461904525756836,26,56,0.0,1.3431411390192807
a7_20260821T203314Z,2026-08-21T22:08:07+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h4,,3,0.1,0.001 0.003 0.01 0.03 0.1,False,0.8383333333333334,0.8216666666666667,0.8473809361457825,31,61,0.0,1.4643399660126306
a7_20260821T203314Z,2026-08-21T22:08:13+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h42,,3,0.001,0.001 0.003 0.01 0.03 0.1,False,0.8983333333333333,0.8708333333333333,0.903333306312561,235,265,0.0,6.531008674995974
a7_20260821T203314Z,2026-08-21T22:08:18+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h42,,3,0.003,0.001 0.003 0.01 0.03 0.1,False,0.9183333333333333,0.9166666666666666,0.9366666674613953,154,184,0.0,4.5158540129777975
a7_20260821T203314Z,2026-08-21T22:08:22+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h42,,3,0.01,0.001 0.003 0.01 0.03 0.1,False,0.9416666666666667,0.9408333333333333,0.9659523963928223,148,178,0.0,4.375469935010187
a7_20260821T203314Z,2026-08-21T22:08:24+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h42,,3,0.03,0.001 0.003 0.01 0.03 0.1,False,0.9466666666666667,0.93,0.9523809552192688,52,82,0.0,2.0095729600288905
a7_20260821T203314Z,2026-08-21T22:08:27+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,E,,h42,,3,0.1,0.001 0.003 0.01 0.03 0.1,False,0.9383333333333334,0.9291666666666667,0.947857141494751,91,121,0.0,2.971332436951343
a7_20260821T203314Z,2026-08-21T22:08:24+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,512,3,0.001,0.001 0.003 0.01 0.03,False,0.8533333333333334,0.8258333333333333,0.8573809266090393,89,119,0.0,2.6105110479984432
a7_20260821T203314Z,2026-08-21T22:08:25+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,512,3,0.003,0.001 0.003 0.01 0.03,False,0.8466666666666667,0.8183333333333334,0.8516666889190674,35,65,0.0,1.4646101550315507
a7_20260821T203314Z,2026-08-21T22:08:26+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,512,3,0.01,0.001 0.003 0.01 0.03,False,0.84,0.8308333333333333,0.8592857122421265,12,42,0.0,0.9943751990213059
a7_20260821T203314Z,2026-08-21T22:08:29+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,D_best,,linear,512,3,0.03,0.001 0.003 0.01 0.03,False,0.8516666666666667,0.845,0.8764285445213318,86,116,0.0,2.525850234029349
a7_20260821T203314Z,2026-08-21T22:10:48+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h2,,3,0.01,0.001 0.003 0.01 0.03,True,0.8566666666666667,0.8366666666666667,0.8611904978752136,37,67,0.6822996139526367,1053.638897819037
a7_20260821T203314Z,2026-08-21T22:13:01+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h4,,3,0.003,0.001 0.003 0.01 0.03,True,0.83,0.8225,0.8454762101173401,91,121,0.8218660950660706,1852.9987966810004
a7_20260821T203314Z,2026-08-21T22:13:16+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h2,,3,0.03,0.001 0.003 0.01 0.03,True,0.8533333333333334,0.84,0.8645238280296326,37,67,0.8477922081947327,1050.9081482250476
a7_20260821T203314Z,2026-08-21T22:14:54+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,2,0.003,0.001 0.003 0.01 0.03,True,0.93,0.9183333333333333,0.9238095283508301,237,267,0.6145423650741577,4119.534575248952
a7_20260821T203314Z,2026-08-21T22:17:21+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h4,,3,0.01,0.001 0.003 0.01 0.03,True,0.865,0.8466666666666667,0.8742856979370117,104,134,0.9864403605461121,2084.752254706982
a7_20260821T203314Z,2026-08-21T22:17:59+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h4,,3,0.03,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8325,0.8669047355651855,37,67,0.85243159532547,1019.8193501469796
a7_20260821T203314Z,2026-08-21T22:24:01+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h2,,3,0.03,0.001 0.003 0.01 0.03,True,0.8666666666666667,0.8525,0.8754761815071106,138,168,1.3262890577316284,2546.63669116603
a7_20260821T203314Z,2026-08-21T22:24:09+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h2,,3,0.003,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8433333333333334,0.8671428561210632,100,130,0.7236210107803345,1999.696005803009
a7_20260821T203314Z,2026-08-21T22:24:58+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,linear,,3,0.01,0.001 0.003 0.01 0.03,True,0.8483333333333334,0.8233333333333334,0.8514285683631897,112,142,0.8670652508735657,2182.262900375994
a7_20260821T203314Z,2026-08-21T22:24:58+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,linear,,3,0.001,0.001 0.003 0.01 0.03,True,0.7983333333333333,0.7883333333333333,0.8090476393699646,118,148,0.5630359053611755,2242.798853899003
a7_20260821T203314Z,2026-08-21T22:25:51+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h4,,3,0.01,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8358333333333333,0.8578571677207947,68,98,0.8111966252326965,1504.856864853995
a7_20260821T203314Z,2026-08-21T22:25:56+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,3,0.03,0.001 0.003 0.01 0.03,True,0.9183333333333333,0.9,0.92166668176651,45,75,0.8123235702514648,1139.9946393279824
a7_20260821T203314Z,2026-08-21T22:27:42+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,3,0.01,0.001 0.003 0.01 0.03,True,0.9416666666666667,0.9316666666666666,0.9573809504508972,134,164,0.9339236617088318,2505.7838592430344
a7_20260821T203314Z,2026-08-21T22:27:45+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h4,,3,0.001,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.81,0.8242856860160828,151,181,0.6912651658058167,2762.454336207011
a7_20260821T203314Z,2026-08-21T22:27:58+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h2,,2,0.001,0.001 0.003 0.01 0.03,True,0.8483333333333334,0.84,0.8659523725509644,298,300,0.8198959231376648,4653.202130638005
a7_20260821T203314Z,2026-08-21T22:29:54+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,linear,,3,0.003,0.001 0.003 0.01 0.03,True,0.8383333333333334,0.8225,0.8438095450401306,136,166,0.6815202832221985,2491.1859976890264
a7_20260821T203314Z,2026-08-21T22:29:57+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h2,,3,0.003,0.001 0.003 0.01 0.03,True,0.8683333333333333,0.845,0.8683333396911621,192,222,0.9293102622032166,3356.4822987510124
a7_20260821T203314Z,2026-08-21T22:30:25+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,3,0.01,0.001 0.003 0.01 0.03,True,0.9183333333333333,0.8975,0.9245238304138184,70,100,0.6441428661346436,1506.8451687519555
a7_20260821T203314Z,2026-08-21T22:31:45+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h4,,2,0.001,0.001 0.003 0.01 0.03,True,0.8516666666666667,0.8491666666666666,0.866428554058075,265,295,0.7570584416389465,4433.7946188689675
a7_20260821T203314Z,2026-08-21T22:32:34+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,3,0.003,0.001 0.003 0.01 0.03,True,0.85,0.8358333333333333,0.8669047355651855,83,113,0.5102711915969849,1690.4259123299853
a7_20260821T203314Z,2026-08-21T22:33:05+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,3,0.001,0.001 0.003 0.01 0.03,True,0.8466666666666667,0.8266666666666667,0.8616666793823242,92,122,0.46191176772117615,1849.9371766879922
a7_20260821T203314Z,2026-08-21T22:38:35+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h4,,3,0.003,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8383333333333334,0.871666669845581,121,151,0.7419924139976501,2293.225821501983
a7_20260821T203314Z,2026-08-21T22:40:05+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,linear,,3,0.003,0.001 0.003 0.01 0.03,True,0.8416666666666667,0.8275,0.8571428656578064,234,264,1.009697675704956,4037.930509505968
a7_20260821T203314Z,2026-08-21T22:40:20+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h42,,2,0.003,0.001 0.003 0.01 0.03,True,0.915,0.885,0.9135714173316956,294,300,0.6964755654335022,4529.288084989006
a7_20260821T203314Z,2026-08-21T22:55:12+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h4,,3,0.001,0.001 0.003 0.01 0.03,True,0.8516666666666667,0.84,0.8676190376281738,195,225,0.6428825855255127,3332.377028785995
a7_20260821T203314Z,2026-08-21T22:59:32+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,3,0.001,0.001 0.003 0.01 0.03,True,0.8833333333333333,0.8766666666666667,0.9038095474243164,297,300,0.658255398273468,4476.178786852048
a7_20260821T203314Z,2026-08-21T22:59:37+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L1,h42,,3,0.003,0.001 0.003 0.01 0.03,True,0.9216666666666666,0.9166666666666666,0.9440476298332214,300,300,0.9723787903785706,4436.7512387140305
a7_20260821T203314Z,2026-08-21T23:05:45+00:00,33,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,A,L2,h2,,3,0.001,0.001 0.003 0.01 0.03,True,0.8583333333333333,0.8433333333333334,0.8697618842124939,296,300,0.7602246999740601,4505.434782613011
