run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260824T115851Z,2026-08-24T12:28:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,2,0x499fbb627c0f5f7c,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.929111200080072,0.8238250106963386,0.8266666531562805,0.5316967368125916,0.005255752995483867,0.11264996282368694,229,199,1764.5600626249798,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:28:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,2,0x499fbb627c0f5f7c,U0-2pi,pennylane,,,,0,val_full,600,val,0.8216666666666667,0.9118261783147613,0.81510867405272,0.8266666531562805,0.5316967368125916,0.005255752995483867,0.11264996282368694,229,199,1764.5600626249798,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:30:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A,L2,2,h3,35,35,22,5,0xf9ea9d8280d97e94,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.9298590954080894,0.8228565644295981,0.8330952525138855,0.7696999311447144,0.008835503239937904,0.17987601581246535,81,51,705.2638018329162,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:30:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A,L2,2,h3,35,35,22,5,0xf9ea9d8280d97e94,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.9188116819975187,0.8283592545887628,0.8330952525138855,0.7696999311447144,0.008835503239937904,0.17987601581246535,81,51,705.2638018329162,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:30:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,E,,,h3,0,,22,6,,,pennylane,,,,0,test_full,1200,test,0.8041666666666667,0.8959758226848609,0.8027131834466567,0.8071428537368774,0.0,0.03015341609610351,0.026015819272538238,57,27,0.5533105001086369,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7516666666666667,1e-06
a7_20260824T115851Z,2026-08-24T12:30:47+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,E,,,h3,0,,22,6,,,pennylane,,,,0,val_full,600,val,0.7916666666666666,0.8792681427501648,0.7842837790030459,0.8071428537368774,0.0,0.03015341609610351,0.026015819272538238,57,27,0.5533105001086369,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7383333333333333,1e-06
a7_20260824T115851Z,2026-08-24T12:30:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,6,0x88bb3901c7635059,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.6883333333333334,0.7733126480499116,0.6881869544313859,0.6964285969734192,0.0,0.04654383402831288,0.05068169375356149,271,241,2.6855462919920683,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x88bb3901c7635059,True,0.6783333333333333,1e-06
a7_20260824T115851Z,2026-08-24T12:30:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,6,0x88bb3901c7635059,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.6916666666666667,0.7499301449631725,0.6870338990219105,0.6964285969734192,0.0,0.04654383402831288,0.05068169375356149,271,241,2.6855462919920683,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x88bb3901c7635059,True,0.655,1e-06
a7_20260824T115851Z,2026-08-24T12:30:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,6,0x88bb3901c7635059,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.6958333333333333,0.7651886698028225,0.6951455053798465,0.6935714483261108,0.0,0.04654383402831288,0.017759413295329977,47,17,0.4600233749952167,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,0x88bb3901c7635059,True,0.6783333333333333,1e-06
a7_20260824T115851Z,2026-08-24T12:30:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,6,0x88bb3901c7635059,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.6833333333333333,0.7428216964155983,0.6828258547008547,0.6935714483261108,0.0,0.04654383402831288,0.017759413295329977,47,17,0.4600233749952167,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,0x88bb3901c7635059,True,0.655,1e-06
a7_20260824T115851Z,2026-08-24T12:30:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,192,,33,6,0x9a1aca9cdc0b384a,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8191666666666667,0.9174534859151013,0.8190459049407278,0.8095238208770752,0.0,0.1084198929185955,0.024986183648165343,119,89,0.7944402090506628,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x9a1aca9cdc0b384a,True,0.8016666666666666,1e-06
a7_20260824T115851Z,2026-08-24T12:30:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,192,,33,6,0x9a1aca9cdc0b384a,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.9011858591051849,0.8078095103111048,0.8095238208770752,0.0,0.1084198929185955,0.024986183648165343,119,89,0.7944402090506628,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x9a1aca9cdc0b384a,True,0.7833333333333333,1e-06
a7_20260824T115851Z,2026-08-24T12:30:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,768,,129,6,0x0765a6307b9ee5f9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.9138863866368621,0.8233214314871633,0.8269047737121582,0.0,0.05745817208543375,0.04044598904838946,44,14,0.3167457089293748,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,128,0x0765a6307b9ee5f9,True,0.8041666666666667,0.01
a7_20260824T115851Z,2026-08-24T12:30:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,768,,129,6,0x0765a6307b9ee5f9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.83,0.8888354885940696,0.8240873814314458,0.8269047737121582,0.0,0.05745817208543375,0.04044598904838946,44,14,0.3167457089293748,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,128,0x0765a6307b9ee5f9,True,0.8016666666666666,0.01
a7_20260824T115851Z,2026-08-24T12:30:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,3072,,513,6,0xac5b090c25741663,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8291666666666667,0.9214932327984073,0.8287527001035142,0.8302381038665771,0.0,0.07473067378931394,0.06592926527335281,72,42,0.6251860409975052,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,512,0xac5b090c25741663,True,0.8208333333333333,0.0001
a7_20260824T115851Z,2026-08-24T12:30:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,3072,,513,6,0xac5b090c25741663,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8316666666666667,0.8994199237741839,0.8265553491646894,0.8302381038665771,0.0,0.07473067378931394,0.06592926527335281,72,42,0.6251860409975052,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,512,0xac5b090c25741663,True,0.8116666666666666,0.0001
a7_20260824T115851Z,2026-08-24T12:31:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,5,0x47580f2ad4dd122e,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8075,0.9077086044106363,0.8071784969243858,0.8009523749351501,0.46239417791366577,0.017642624664810553,0.11458250704076488,63,33,488.8703112079529,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:31:01+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,5,0x47580f2ad4dd122e,U0-2pi,pennylane,,,,0,val_full,600,val,0.7933333333333333,0.8922667680030402,0.7889984231602591,0.8009523749351501,0.46239417791366577,0.017642624664810553,0.11458250704076488,63,33,488.8703112079529,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:31:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2,h3,35,35,22,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.77,0.8535237269097744,0.7699686901828304,0.7611904740333557,0.0,0.047425387562216446,0.05385051426962212,55,25,8.05245295795612,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7641666666666667,1e-06
a7_20260824T115851Z,2026-08-24T12:31:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L1,2,h3,35,35,22,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.7633333333333333,0.8414570084161348,0.7588287910868556,0.7611904740333557,0.0,0.047425387562216446,0.05385051426962212,55,25,8.05245295795612,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7383333333333333,1e-06
a7_20260824T115851Z,2026-08-24T12:33:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8225,0.9267006972942314,0.8213805272628802,0.825952410697937,0.525641918182373,0.013315007160798297,0.5842596712106453,221,191,1690.3403522080043,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:33:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.9130220965452492,0.8114050897556052,0.825952410697937,0.525641918182373,0.013315007160798297,0.5842596712106453,221,191,1690.3403522080043,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:33:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2,h3,35,35,22,7,0x93234eaab96b5658,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7908333333333334,0.879922485792769,0.7907913463188099,0.7926190495491028,0.0,0.04617124120683705,0.02522118317444525,47,17,8.119053666945547,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.77,1e-06
a7_20260824T115851Z,2026-08-24T12:33:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B,L2,2,h3,35,35,22,7,0x93234eaab96b5658,U0-2pi,pennylane,,,,0,val_full,600,val,0.7933333333333333,0.8707178862424696,0.7912457912457913,0.7926190495491028,0.0,0.04617124120683705,0.02522118317444525,47,17,8.119053666945547,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7616666666666667,1e-06
a7_20260824T115851Z,2026-08-24T12:34:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,4,0x6ff3a4afd33346b9,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8283333333333334,0.9238258877434135,0.8275669642857143,0.8242856860160828,0.6350541710853577,0.010465462346769412,0.04262315265034411,153,123,1183.289225500077,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:34:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,4,0x6ff3a4afd33346b9,U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.9087860871120252,0.8121332073227834,0.8242856860160828,0.6350541710853577,0.010465462346769412,0.04262315265034411,153,123,1183.289225500077,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:35:56+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,6,0x5a38e794abf67abb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.81,0.9166416441463984,0.8097442116623461,0.8019047379493713,0.8614659309387207,0.02907926714348531,0.08659164337990352,56,26,441.91633266594727,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:35:56+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,F,product,2,h3,35,20,22,6,0x5a38e794abf67abb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8066666666666666,0.8963463021537705,0.8022165387894289,0.8019047379493713,0.8614659309387207,0.02907926714348531,0.08659164337990352,56,26,441.91633266594727,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T12:35:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,E,,,h3,0,,22,7,,,pennylane,,,,0,test_full,1200,test,0.8166666666666667,0.9175104816557125,0.8163968720703478,0.8171428442001343,0.0,0.046365436492644664,0.02494137776004979,96,66,1.0169652089243755,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7516666666666667,1e-06
a7_20260824T115851Z,2026-08-24T12:35:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,E,,,h3,0,,22,7,,,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.906886030110315,0.8170112395390026,0.8171428442001343,0.0,0.046365436492644664,0.02494137776004979,96,66,1.0169652089243755,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7383333333333333,1e-06
a7_20260824T115851Z,2026-08-24T12:35:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7558333333333334,0.8704945562117017,0.7557436030319471,0.7561904788017273,0.0,0.05417083843474278,0.01953408890091615,39,9,0.38934195798356086,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x1faf6886a6db9d45,True,0.7366666666666667,1e-06
a7_20260824T115851Z,2026-08-24T12:35:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.745,0.8496440187323266,0.7419717518094302,0.7561904788017273,0.0,0.05417083843474278,0.01953408890091615,39,9,0.38934195798356086,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x1faf6886a6db9d45,True,0.7183333333333334,1e-06
a7_20260824T115851Z,2026-08-24T12:35:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.76,0.8693546413994817,0.7599673288864317,0.7542856931686401,0.0,0.05417083843474278,0.04290428638758469,31,1,0.2964828750118613,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,0x1faf6886a6db9d45,True,0.7366666666666667,1e-06
a7_20260824T115851Z,2026-08-24T12:35:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_matched,,2,h3,30,,22,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7466666666666667,0.8486101641872785,0.7439324341019105,0.7542856931686401,0.0,0.05417083843474278,0.04290428638758469,31,1,0.2964828750118613,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,0x1faf6886a6db9d45,True,0.7183333333333334,1e-06
a7_20260824T115851Z,2026-08-24T12:35:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,192,,33,7,0x0b43632cc101e959,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8116666666666666,0.9100940846762086,0.8115326454367551,0.8092857003211975,0.0,0.0672291181916655,0.019795991818168258,48,18,0.31531579105649143,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x0b43632cc101e959,True,0.7966666666666666,1e-06
a7_20260824T115851Z,2026-08-24T12:35:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,192,,33,7,0x0b43632cc101e959,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8934068022040661,0.8067338012409724,0.8092857003211975,0.0,0.0672291181916655,0.019795991818168258,48,18,0.31531579105649143,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x0b43632cc101e959,True,0.7916666666666666,1e-06
a7_20260824T115851Z,2026-08-24T12:35:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,768,,129,7,0x7c054db42ab0a66c,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.9164609259444612,0.8262607925737626,0.8252381086349487,0.0,0.12048329495289774,0.033647283246473716,107,77,0.8060039579868317,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,128,0x7c054db42ab0a66c,True,0.7975,1.0
a7_20260824T115851Z,2026-08-24T12:35:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,768,,129,7,0x7c054db42ab0a66c,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8929150227448001,0.8235289078495369,0.8252381086349487,0.0,0.12048329495289774,0.033647283246473716,107,77,0.8060039579868317,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,128,0x7c054db42ab0a66c,True,0.8066666666666666,1.0
a7_20260824T115851Z,2026-08-24T12:35:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_best,,2,linear,3072,,513,7,0xbd1cf10942c2e933,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8175,0.9160272022598115,0.8173933526455381,0.8192856907844543,0.0,0.15786776052876267,0.05669706286974159,56,26,0.5150562090566382,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,512,0xbd1cf10942c2e933,True,0.8225,1e-06
