run_id,timestamp_utc,dataset_seed,dataset,arm,ansatz_level,dilution,rff_width,seed,lr,lr_grid,in_selection,val_accuracy,test_accuracy,train_accuracy,best_epoch,epochs_run,theta_displacement,wall_seconds
a7_20260824T091247Z,2026-08-24T09:13:06+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.7433333333333333,0.7133333333333334,0.7138095498085022,80,110,0.0,1.6122982919914648
a7_20260824T091247Z,2026-08-24T09:13:07+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.74,0.7191666666666666,0.7204762101173401,32,62,0.0,0.5790618340251967
a7_20260824T091247Z,2026-08-24T09:13:07+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.735,0.7166666666666667,0.7092857360839844,13,43,0.0,0.3998952079564333
a7_20260824T091247Z,2026-08-24T09:13:08+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.7433333333333333,0.7225,0.7171428799629211,5,35,0.0,0.36565004102885723
a7_20260824T091247Z,2026-08-24T09:13:06+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.46166666666666667,0.515,0.5011904835700989,58,88,0.0,1.402416207944043
a7_20260824T091247Z,2026-08-24T09:13:07+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.5383333333333333,0.48333333333333334,0.4992857277393341,58,88,0.0,0.8841297500766814
a7_20260824T091247Z,2026-08-24T09:13:08+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.7466666666666667,0.77,0.7604761719703674,43,73,0.0,0.6820594590390101
a7_20260824T091247Z,2026-08-24T09:13:08+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.76,0.785,0.7754762172698975,65,95,0.0,0.8509650831110775
a7_20260824T091247Z,2026-08-24T09:13:08+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,1,0.001,0.001 0.003 0.01 0.03 0.1,False,0.7366666666666667,0.755,0.744523823261261,33,63,0.0,0.5846223750850186
a7_20260824T091247Z,2026-08-24T09:13:09+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,1,0.003,0.001 0.003 0.01 0.03 0.1,False,0.7433333333333333,0.7633333333333333,0.756428599357605,13,43,0.0,0.3746268750401214
a7_20260824T091247Z,2026-08-24T09:13:09+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,1,0.01,0.001 0.003 0.01 0.03 0.1,False,0.7533333333333333,0.7675,0.7628571391105652,10,40,0.0,0.3363662500632927
a7_20260824T091247Z,2026-08-24T09:13:09+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,1,0.03,0.001 0.003 0.01 0.03 0.1,False,0.7666666666666667,0.785,0.7754762172698975,12,42,0.0,0.3785454169847071
a7_20260824T091247Z,2026-08-24T09:13:10+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,1,0.1,0.001 0.003 0.01 0.03 0.1,False,0.8483333333333334,0.8708333333333333,0.8769047856330872,72,102,0.0,0.9963692920282483
a7_20260824T091247Z,2026-08-24T09:13:10+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,1,0.001,0.001 0.003 0.01 0.03,False,0.7833333333333333,0.7941666666666667,0.7952380776405334,294,300,0.0,1.880643374985084
a7_20260824T091247Z,2026-08-24T09:13:11+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,1,0.003,0.001 0.003 0.01 0.03,False,0.7816666666666666,0.805,0.8026190400123596,57,87,0.0,0.5758514170302078
a7_20260824T091247Z,2026-08-24T09:13:11+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,1,0.01,0.001 0.003 0.01 0.03,False,0.7933333333333333,0.8108333333333333,0.8123809695243835,56,86,0.0,0.5710192499682307
a7_20260824T091247Z,2026-08-24T09:13:12+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,1,0.03,0.001 0.003 0.01 0.03,False,0.7983333333333333,0.8066666666666666,0.8123809695243835,25,55,0.0,0.3784954999573529
a7_20260824T091247Z,2026-08-24T09:13:11+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,1,0.001,0.001 0.003 0.01 0.03,False,0.7716666666666666,0.7725,0.7652381062507629,1,31,0.0,0.2317906670505181
a7_20260824T091247Z,2026-08-24T09:13:11+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,1,0.003,0.001 0.003 0.01 0.03,False,0.8016666666666666,0.8116666666666666,0.8154761791229248,56,86,0.0,0.6423890829319134
a7_20260824T091247Z,2026-08-24T09:13:12+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,1,0.01,0.001 0.003 0.01 0.03,False,0.8183333333333334,0.8283333333333334,0.8280952572822571,109,139,0.0,1.1581687920261174
a7_20260824T091247Z,2026-08-24T09:13:13+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,1,0.03,0.001 0.003 0.01 0.03,False,0.8266666666666667,0.8216666666666667,0.8319047689437866,29,59,0.0,0.5005857080686837
a7_20260824T091247Z,2026-08-24T09:13:13+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,1,0.001,0.001 0.003 0.01 0.03,False,0.8133333333333334,0.8141666666666667,0.8185714483261108,130,160,0.0,1.5294630830176175
a7_20260824T091247Z,2026-08-24T09:13:14+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,1,0.003,0.001 0.003 0.01 0.03,False,0.825,0.8233333333333334,0.8302381038665771,79,109,0.0,1.0160335829714313
a7_20260824T091247Z,2026-08-24T09:13:16+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,1,0.01,0.001 0.003 0.01 0.03,False,0.835,0.8266666666666667,0.8361904621124268,99,129,0.0,1.1759084169752896
a7_20260824T091247Z,2026-08-24T09:13:16+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,1,0.03,0.001 0.003 0.01 0.03,False,0.8266666666666667,0.8175,0.822857141494751,33,63,0.0,0.5630881249671802
a7_20260824T091247Z,2026-08-24T09:19:17+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.5383333333333333,0.485,0.4988095164299011,13,43,0.15754052996635437,379.7105614170432
a7_20260824T091247Z,2026-08-24T09:19:18+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.5383333333333333,0.485,0.4988095164299011,13,43,0.27523234486579895,380.57781224988867
a7_20260824T091247Z,2026-08-24T09:23:57+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.5383333333333333,0.485,0.4988095164299011,1,31,0.06844639778137207,279.873041832936
a7_20260824T091247Z,2026-08-24T09:24:07+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.6683333333333333,0.6683333333333333,0.6752380728721619,189,219,0.0,2.217449082992971
a7_20260824T091247Z,2026-08-24T09:24:08+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.6816666666666666,0.6716666666666666,0.6828571557998657,129,159,0.0,1.6920755839673802
a7_20260824T091247Z,2026-08-24T09:24:09+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.6816666666666666,0.6725,0.6807143092155457,55,85,0.0,0.8918621250195429
a7_20260824T091247Z,2026-08-24T09:24:10+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.5383333333333333,0.485,0.4988095164299011,27,57,0.0,0.573543917038478
a7_20260824T091247Z,2026-08-24T09:25:49+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.46166666666666667,0.515,0.5011904835700989,58,88,0.12923479080200195,771.6216559590539
a7_20260824T091247Z,2026-08-24T09:27:45+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.5383333333333333,0.485,0.4988095164299011,27,57,0.20514555275440216,506.8255113750929
a7_20260824T091247Z,2026-08-24T09:29:18+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,1,0.03,0.001 0.003 0.01 0.03,True,0.8333333333333334,0.8275,0.8357142806053162,82,112,1.028502106666565,981.197272334015
a7_20260824T091247Z,2026-08-24T09:30:09+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.7866666666666666,0.8033333333333333,0.8002380728721619,86,116,0.5605904459953308,1016.2242067090701
a7_20260824T091247Z,2026-08-24T09:30:18+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.6966666666666667,0.6541666666666667,0.6683333516120911,103,133,0.0,1.287576041999273
a7_20260824T091247Z,2026-08-24T09:30:19+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.6966666666666667,0.6616666666666666,0.6692857146263123,39,69,0.0,0.6965846670791507
a7_20260824T091247Z,2026-08-24T09:30:20+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.7066666666666667,0.7025,0.7121428847312927,115,145,0.0,1.4788449999177828
a7_20260824T091247Z,2026-08-24T09:30:21+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.7116666666666667,0.7075,0.7116666436195374,49,79,0.0,0.8123975000344217
a7_20260824T091247Z,2026-08-24T09:30:21+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,2,0.001,0.001 0.003 0.01 0.03 0.1,False,0.745,0.7608333333333334,0.7542856931686401,16,46,0.0,0.46029062499292195
a7_20260824T091247Z,2026-08-24T09:30:22+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,2,0.003,0.001 0.003 0.01 0.03 0.1,False,0.7833333333333333,0.8,0.7980952262878418,46,76,0.0,0.750292457989417
a7_20260824T091247Z,2026-08-24T09:30:22+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,2,0.01,0.001 0.003 0.01 0.03 0.1,False,0.7533333333333333,0.7666666666666667,0.7611904740333557,10,40,0.0,0.39979966706596315
a7_20260824T091247Z,2026-08-24T09:30:23+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,2,0.03,0.001 0.003 0.01 0.03 0.1,False,0.755,0.7741666666666667,0.7664285898208618,6,36,0.0,0.35912079201079905
a7_20260824T091247Z,2026-08-24T09:30:24+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,2,0.1,0.001 0.003 0.01 0.03 0.1,False,0.5383333333333333,0.485,0.4988095164299011,68,98,0.0,0.9630955419270322
a7_20260824T091247Z,2026-08-24T09:30:24+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,2,0.001,0.001 0.003 0.01 0.03,False,0.755,0.7575,0.7611904740333557,6,36,0.0,0.2678432500688359
a7_20260824T091247Z,2026-08-24T09:30:25+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,2,0.003,0.001 0.003 0.01 0.03,False,0.7816666666666666,0.8041666666666667,0.7988095283508301,92,122,0.0,0.7956572090042755
a7_20260824T091247Z,2026-08-24T09:30:26+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,2,0.01,0.001 0.003 0.01 0.03,False,0.7933333333333333,0.8116666666666666,0.8050000071525574,83,113,0.0,0.7740491249132901
a7_20260824T091247Z,2026-08-24T09:30:26+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,2,0.03,0.001 0.003 0.01 0.03,False,0.8016666666666666,0.8091666666666667,0.8071428537368774,51,81,0.0,0.5384299589786679
a7_20260824T091247Z,2026-08-24T09:30:27+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,2,0.001,0.001 0.003 0.01 0.03,False,0.7933333333333333,0.8041666666666667,0.8059523701667786,86,116,0.0,0.8650885410606861
a7_20260824T091247Z,2026-08-24T09:30:27+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,2,0.003,0.001 0.003 0.01 0.03,False,0.8,0.8116666666666666,0.8097618818283081,21,51,0.0,0.38660787499975413
a7_20260824T091247Z,2026-08-24T09:30:28+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,2,0.01,0.001 0.003 0.01 0.03,False,0.815,0.8141666666666667,0.8247619271278381,35,65,0.0,0.4669679580256343
a7_20260824T091247Z,2026-08-24T09:30:29+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,2,0.03,0.001 0.003 0.01 0.03,False,0.8266666666666667,0.8233333333333334,0.825952410697937,66,96,0.0,0.6935110000194982
a7_20260824T091247Z,2026-08-24T09:30:30+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,2,0.001,0.001 0.003 0.01 0.03,False,0.8133333333333334,0.8141666666666667,0.8197619318962097,137,167,0.0,1.4539965828880668
a7_20260824T091247Z,2026-08-24T09:30:31+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,2,0.003,0.001 0.003 0.01 0.03,False,0.815,0.8133333333333334,0.8230952620506287,45,75,0.0,0.6506746250670403
a7_20260824T091247Z,2026-08-24T09:30:31+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,2,0.01,0.001 0.003 0.01 0.03,False,0.8183333333333334,0.82,0.8235714435577393,8,38,0.0,0.36789520899765193
a7_20260824T091247Z,2026-08-24T09:30:32+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,2,0.03,0.001 0.003 0.01 0.03,False,0.8366666666666667,0.8158333333333333,0.8297619223594666,56,86,0.0,0.7566647920757532
a7_20260824T091247Z,2026-08-24T09:31:06+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,1,0.01,0.001 0.003 0.01 0.03,True,0.8466666666666667,0.8466666666666667,0.8504762053489685,94,124,0.8504530191421509,1088.2644060419407
a7_20260824T091247Z,2026-08-24T09:33:09+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.8225,0.8169047832489014,107,137,0.6134032011032104,1193.205366457929
a7_20260824T091247Z,2026-08-24T09:38:45+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,2,0.01,0.001 0.003 0.01 0.03,True,0.8183333333333334,0.8241666666666667,0.8216666579246521,45,75,0.9060844779014587,660.0423338330584
a7_20260824T091247Z,2026-08-24T09:40:17+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.845,0.8441666666666666,0.8502380847930908,158,188,0.7787936925888062,1639.772654584027
a7_20260824T091247Z,2026-08-24T09:40:27+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.705,0.6633333333333333,0.6745238304138184,297,300,0.0,2.994425500044599
a7_20260824T091247Z,2026-08-24T09:40:29+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,3,0.003,0.001 0.003 0.01 0.03,True,0.7033333333333334,0.6616666666666666,0.6752380728721619,97,127,0.0,1.2568884590873495
a7_20260824T091247Z,2026-08-24T09:40:29+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,3,0.01,0.001 0.003 0.01 0.03,True,0.7033333333333334,0.69,0.6814285516738892,53,83,0.0,0.8471292919712141
a7_20260824T091247Z,2026-08-24T09:40:30+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L1,h3,,3,0.03,0.001 0.003 0.01 0.03,True,0.705,0.6766666666666666,0.6773809790611267,18,48,0.0,0.4742151669925079
a7_20260824T091247Z,2026-08-24T09:41:48+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.8416666666666667,0.85,0.8516666889190674,169,199,0.7586127519607544,1730.522135916981
a7_20260824T091247Z,2026-08-24T09:41:50+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,3,0.01,0.001 0.003 0.01 0.03,True,0.82,0.815,0.8264285922050476,29,59,0.7105940580368042,520.5119248750852
a7_20260824T091247Z,2026-08-24T09:46:27+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.7633333333333333,0.7741666666666667,0.7659524083137512,10,40,0.3608967363834381,357.52936683397274
a7_20260824T091247Z,2026-08-24T09:46:33+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,2,0.003,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.815,0.8107143044471741,112,142,0.6626287698745728,1244.3438003330957
a7_20260824T091247Z,2026-08-24T09:46:42+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,3,0.001,0.001 0.003 0.01 0.03,True,0.7433333333333333,0.7516666666666667,0.7511904835700989,87,117,0.0,1.1485454579815269
a7_20260824T091247Z,2026-08-24T09:46:43+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,3,0.003,0.001 0.003 0.01 0.03,True,0.7433333333333333,0.7533333333333333,0.753333330154419,32,62,0.0,0.6001339160138741
a7_20260824T091247Z,2026-08-24T09:46:43+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,3,0.01,0.001 0.003 0.01 0.03,True,0.7583333333333333,0.7625,0.753333330154419,26,56,0.0,0.5785671250196174
a7_20260824T091247Z,2026-08-24T09:46:44+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,B,L2,h3,,3,0.03,0.001 0.003 0.01 0.03,True,0.7566666666666667,0.7825,0.7614285945892334,19,49,0.0,0.4953432909678668
a7_20260824T091247Z,2026-08-24T09:46:44+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,3,0.001,0.001 0.003 0.01 0.03 0.1,False,0.7383333333333333,0.7333333333333333,0.7192857265472412,9,39,0.0,0.38297062495257705
a7_20260824T091247Z,2026-08-24T09:46:45+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,3,0.003,0.001 0.003 0.01 0.03 0.1,False,0.7433333333333333,0.7633333333333333,0.7557142972946167,64,94,0.0,0.9836195830721408
a7_20260824T091247Z,2026-08-24T09:46:46+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,3,0.01,0.001 0.003 0.01 0.03 0.1,False,0.7583333333333333,0.7758333333333334,0.7680952548980713,56,86,0.0,0.8704988749232143
a7_20260824T091247Z,2026-08-24T09:46:46+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,3,0.03,0.001 0.003 0.01 0.03 0.1,False,0.7583333333333333,0.7883333333333333,0.7797619104385376,7,37,0.0,0.3365854589501396
a7_20260824T091247Z,2026-08-24T09:46:47+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,E,,h3,,3,0.1,0.001 0.003 0.01 0.03 0.1,False,0.7933333333333333,0.8016666666666666,0.811904788017273,44,74,0.0,0.7744674580171704
a7_20260824T091247Z,2026-08-24T09:46:47+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,3,0.001,0.001 0.003 0.01 0.03,False,0.76,0.7666666666666667,0.7538095116615295,3,33,0.0,0.2314584170235321
a7_20260824T091247Z,2026-08-24T09:46:48+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,3,0.003,0.001 0.003 0.01 0.03,False,0.7866666666666666,0.7933333333333333,0.7942857146263123,138,168,0.0,1.1803803750080988
a7_20260824T091247Z,2026-08-24T09:46:49+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,3,0.01,0.001 0.003 0.01 0.03,False,0.8033333333333333,0.8083333333333333,0.8092857003211975,56,86,0.0,0.5527750410838053
a7_20260824T091247Z,2026-08-24T09:46:50+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,32,3,0.03,0.001 0.003 0.01 0.03,False,0.81,0.8058333333333333,0.8078571557998657,73,103,0.0,0.7266358339693397
a7_20260824T091247Z,2026-08-24T09:46:50+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,3,0.001,0.001 0.003 0.01 0.03,False,0.79,0.8016666666666666,0.8033333420753479,46,76,0.0,0.5892283329740167
a7_20260824T091247Z,2026-08-24T09:46:51+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,3,0.003,0.001 0.003 0.01 0.03,False,0.8016666666666666,0.8083333333333333,0.8154761791229248,56,86,0.0,0.6452900409931317
a7_20260824T091247Z,2026-08-24T09:46:52+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,3,0.01,0.001 0.003 0.01 0.03,False,0.8216666666666667,0.8308333333333333,0.8273809552192688,50,80,0.0,0.5710470830090344
a7_20260824T091247Z,2026-08-24T09:46:52+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,128,3,0.03,0.001 0.003 0.01 0.03,False,0.8233333333333334,0.8241666666666667,0.825952410697937,19,49,0.0,0.3694828749867156
a7_20260824T091247Z,2026-08-24T09:46:53+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,3,0.001,0.001 0.003 0.01 0.03,False,0.8133333333333334,0.8075,0.8149999976158142,98,128,0.0,1.1146443330217153
a7_20260824T091247Z,2026-08-24T09:46:54+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,3,0.003,0.001 0.003 0.01 0.03,False,0.8266666666666667,0.8275,0.8323809504508972,29,59,0.0,0.5006380840204656
a7_20260824T091247Z,2026-08-24T09:46:54+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,3,0.01,0.001 0.003 0.01 0.03,False,0.825,0.82,0.8278571367263794,19,49,0.0,0.42441816604696214
a7_20260824T091247Z,2026-08-24T09:46:54+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,D_best,,linear,512,3,0.03,0.001 0.003 0.01 0.03,False,0.815,0.8183333333333334,0.8223809599876404,3,33,0.0,0.29897800006438047
a7_20260824T091247Z,2026-08-24T09:49:10+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,2,0.001,0.001 0.003 0.01 0.03,True,0.8016666666666666,0.8033333333333333,0.8028571605682373,141,171,0.6413577198982239,1500.2091382500948
a7_20260824T091247Z,2026-08-24T09:50:28+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L1,h3,,3,0.003,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.8025,0.8088095188140869,103,133,0.6915566921234131,1162.4316753329476
a7_20260824T091247Z,2026-08-24T09:50:32+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,3,0.01,0.001 0.003 0.01 0.03,True,0.82,0.8233333333333334,0.8271428346633911,29,59,0.6038305163383484,522.1565959169529
a7_20260824T091247Z,2026-08-24T09:53:16+00:00,11,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,A,L2,h3,,2,0.03,0.001 0.003 0.01 0.03,True,0.8616666666666667,0.8558333333333333,0.8602380752563477,135,165,1.1315014362335205,1437.6029800840188
a7_20260824T091247Z,2026-08-24T09:53:25+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,1,0.001,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.8091666666666667,0.7976190447807312,86,116,0.0,1.1664803329622373
a7_20260824T091247Z,2026-08-24T09:53:25+00:00,22,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,B,L1,h3,,1,0.003,0.001 0.003 0.01 0.03,True,0.8133333333333334,0.8091666666666667,0.79666668176651,21,51,0.0,0.5164145830785856
