run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-4573258f,2026-08-31T20:49:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8033333333333333,0.892400889673749,0.798384800264264,0.8092857003211975,0.6544569730758667,0.012367213586864314,0.039450409028627606,39,9,616.4721441250003,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:50:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.77,0.885230040369666,0.7698747095640961,0.7633333206176758,0.0,0.033924772214574066,0.03459064686564174,78,48,12.818239000000176,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7925,1e-06,5
probe_corr-4573258f,2026-08-31T20:50:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.78,0.87702160476579,0.7782034479282185,0.7633333206176758,0.0,0.033924772214574066,0.03459064686564174,78,48,12.818239000000176,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7783333333333333,1e-06,5
probe_corr-4573258f,2026-08-31T20:50:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,186,,32,10,0xa0a5677be1e290e1,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8208333333333333,0.9033824886842603,0.8202039222026553,0.8188095092773438,0.0,0.1076253005221842,0.03667299313364957,57,27,0.4034276660022442,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xa0a5677be1e290e1,True,0.805,1e-06,5
probe_corr-4573258f,2026-08-31T20:50:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,186,,32,10,0xa0a5677be1e290e1,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8033333333333333,0.877893395625398,0.7985981521095991,0.8188095092773438,0.0,0.1076253005221842,0.03667299313364957,57,27,0.4034276660022442,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xa0a5677be1e290e1,True,0.7816666666666666,1e-06,5
probe_corr-4573258f,2026-08-31T20:50:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.9141755357599617,0.8226492089608378,0.8319047689437866,0.6558387875556946,0.01477163289830465,0.03880794017912288,41,11,645.4659902090061,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:50:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8939544656927942,0.8210557709513868,0.8319047689437866,0.6558387875556946,0.01477163289830465,0.03880794017912288,41,11,645.4659902090061,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:50:37+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.9142839666811241,0.8230577054106466,0.8278571367263794,0.6353387236595154,0.016103646679566427,0.046698655463350836,41,11,646.7795629999964,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:50:37+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8216666666666667,0.8944462451520604,0.81510867405272,0.8278571367263794,0.6353387236595154,0.016103646679566427,0.046698655463350836,41,11,646.7795629999964,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:51:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8283333333333334,0.9145202904836575,0.8276419861890472,0.8202381134033203,0.9457375407218933,0.022546835085871908,0.043724316000618074,46,16,703.0064422079959,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:51:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8927920778799834,0.8057167418869546,0.8202381134033203,0.9457375407218933,0.022546835085871908,0.043724316000618074,46,16,703.0064422079959,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:52:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.82,0.9149206508079494,0.8191136569189026,0.8238095045089722,0.6528975963592529,0.01780060250690335,0.05607540939357333,49,19,747.1540482920027,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:52:04+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.8216666666666667,0.8909255512959507,0.8148655468243098,0.8238095045089722,0.6528975963592529,0.01780060250690335,0.05607540939357333,49,19,747.1540482920027,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:52:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8183333333333334,0.9148845071675619,0.817639858238691,0.822857141494751,0.7277944684028625,0.009799569521537946,0.04886016321277283,49,19,746.9815087500028,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:52:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.8216666666666667,0.8967710207776822,0.8164660276330121,0.822857141494751,0.7277944684028625,0.009799569521537946,0.04886016321277283,49,19,746.9815087500028,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:53:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8208333333333333,0.9142228005204684,0.8190539044029514,0.8269047737121582,0.7691445350646973,0.015631722980644462,0.09592843561823669,56,26,819.3962570000003,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:53:41+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.82,0.8901655284952666,0.8114173961631589,0.8269047737121582,0.7691445350646973,0.015631722980644462,0.09592843561823669,56,26,819.3962570000003,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:55:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.9123266495401418,0.8219963279745646,0.8240476250648499,0.5613438487052917,0.023550850813242936,0.06400175789402598,62,32,882.2687276249999,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:55:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.8166666666666667,0.8887125437292531,0.8087599531751644,0.8240476250648499,0.5613438487052917,0.023550850813242936,0.06400175789402598,62,32,882.2687276249999,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:59:43+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8275,0.9166583258265772,0.8267104494854682,0.8216666579246521,1.0607740879058838,0.009565344870213523,0.04540855335323208,89,59,1206.2846365840014,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T20:59:43+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8971175017603469,0.819471308833011,0.8216666579246521,1.0607740879058838,0.009565344870213523,0.04540855335323208,89,59,1206.2846365840014,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T21:03:40+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8225,0.9157463939768014,0.8223488731733593,0.8240476250648499,1.149888515472412,0.015485198061432679,0.050284112641520495,110,80,1442.9687741669986,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-4573258f,2026-08-31T21:03:40+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,32,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8990622659856266,0.824646526554134,0.8240476250648499,1.149888515472412,0.015485198061432679,0.050284112641520495,110,80,1442.9687741669986,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
