run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-cff5d956,2026-08-31T23:26:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8484042257127272,0.8214159166607611,0.8261904716491699,0.562397837638855,0.01543993884339605,0.05308852794254742,34,4,512.0719266659944,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:26:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7791666666666667,0.8424895135340298,0.7781558894379181,0.7995238304138184,0.0,0.0320451695688476,0.025498074153184634,143,113,12.082957083002839,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7966666666666666,1e-06,5
probe_corr-cff5d956,2026-08-31T23:26:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.7833333333333333,0.8285224477073616,0.7773947191177981,0.7995238304138184,0.0,0.0320451695688476,0.025498074153184634,143,113,12.082957083002839,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.8166666666666667,1e-06,5
probe_corr-cff5d956,2026-08-31T23:26:16+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,10,0xa0a5677be1e290e1,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8125,0.8606939626422266,0.8123215751641665,0.8409523963928223,0.0,0.09984050129042735,0.04307573482628559,124,94,0.8413733749985113,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xa0a5677be1e290e1,True,0.805,1e-06,5
probe_corr-cff5d956,2026-08-31T23:26:16+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_corr,,2,linear,186,,32,10,0xa0a5677be1e290e1,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8528570315369972,0.8249842117634398,0.8409523963928223,0.0,0.09984050129042735,0.04307573482628559,124,94,0.8413733749985113,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,31,0xa0a5677be1e290e1,True,0.8,1e-06,5
probe_corr-cff5d956,2026-08-31T23:32:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8225,0.8611990991267557,0.8215620857130291,0.8538095355033875,0.8186333179473877,0.026758802700609572,0.1004133416704553,61,31,881.8823999589949,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:32:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.85207779051775,0.8326042125063636,0.8538095355033875,0.8186333179473877,0.026758802700609572,0.1004133416704553,61,31,881.8823999589949,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:35:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.8609535079077582,0.8229477528840586,0.851190447807312,0.9756167531013489,0.009321325745257672,0.03208189418551205,76,46,1073.988088875005,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:35:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.845,0.8564415402255345,0.8410143172590641,0.851190447807312,0.9756167531013489,0.009321325745257672,0.03208189418551205,76,46,1073.988088875005,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:35:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8291666666666667,0.8646652842857899,0.8290373761824046,0.8559523820877075,1.0812385082244873,0.020174341322501645,0.11297027006514775,78,48,1101.6946465420042,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:35:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.85,0.8529126916098007,0.847001223990208,0.8559523820877075,1.0812385082244873,0.020174341322501645,0.11297027006514775,78,48,1101.6946465420042,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:37:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8291666666666667,0.8705957540627207,0.8290212159649701,0.848809540271759,0.880975067615509,0.02222594941070423,0.08583777446059483,85,55,1176.8800928339988,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:37:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.8383333333333334,0.8571651211719784,0.8346961903436445,0.848809540271759,0.880975067615509,0.02222594941070423,0.08583777446059483,85,55,1176.8800928339988,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:37:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.8689910387113159,0.8238729993551749,0.8571428656578064,0.9453375339508057,0.014451471678405716,0.04255276481552087,88,58,1225.5941836669954,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:37:55+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8416666666666667,0.8576883258563303,0.8375952703183988,0.8571428656578064,0.9453375339508057,0.014451471678405716,0.04255276481552087,88,58,1225.5941836669954,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:38:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8141666666666667,0.8687231210178639,0.8141448545002852,0.8392857313156128,0.8898894786834717,0.005824846018794428,0.05624816394186831,89,59,1234.348728541001,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:38:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.8416666666666667,0.8573432334049493,0.8397863818424566,0.8392857313156128,0.8898894786834717,0.005824846018794428,0.05624816394186831,89,59,1234.348728541001,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:38:37+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.8644671368250079,0.82327393373884,0.8469047546386719,1.088828444480896,0.02750253936821699,0.0984183962683078,92,62,1267.7258172080037,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:38:37+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.8612950985739889,0.8332406892718176,0.8469047546386719,1.088828444480896,0.02750253936821699,0.0984183962683078,92,62,1267.7258172080037,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:50:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8366666666666667,0.8683965963289695,0.836426304208128,0.8623809814453125,1.1757018566131592,0.008939895354839217,0.05747324733133195,154,124,1949.6936485000042,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:50:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.8533333333333334,0.861083590297336,0.8496429018919935,0.8623809814453125,1.1757018566131592,0.008939895354839217,0.05747324733133195,154,124,1949.6936485000042,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:53:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8341666666666666,0.8702078315690768,0.8339728530319074,0.8554762005805969,1.2909126281738281,0.022167131840939422,0.04958754145725156,168,138,2107.3363687910023,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
probe_corr-cff5d956,2026-08-31T23:53:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A_corr,L1,2,linear,35,35,32,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.845,0.8620186795204328,0.8413506236512671,0.8554762005805969,1.2909126281738281,0.022167131840939422,0.04958754145725156,168,138,2107.3363687910023,9c5317c-dirty,440d35196202,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,5
