run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected,readout_order
probe_corr-ab5ebed0,2026-08-29T08:04:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.883392384124465,0.8038788407060362,0.8190476298332214,0.7467291355133057,0.0266802046203896,0.30979722140614463,39,9,441.3560733750055,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:04:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7675,0.8684788531900933,0.7674804618999236,0.743571400642395,0.0,0.02879253946326386,0.051187789558909215,60,30,9.23563408300106,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7733333333333333,0.01,2
probe_corr-ab5ebed0,2026-08-29T08:04:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,B_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.7616666666666667,0.8493590101820702,0.7596470341060299,0.743571400642395,0.0,0.02879253946326386,0.051187789558909215,60,30,9.23563408300106,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7666666666666667,0.01,2
probe_corr-ab5ebed0,2026-08-29T08:04:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,10,0xfddda9a22ba8ca67,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7933333333333333,0.8916080027580379,0.7929445291714441,0.7933333516120911,0.0,0.13598838356012466,0.01711486102295544,32,2,0.20769424999889452,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xfddda9a22ba8ca67,True,0.7908333333333334,1e-06,2
probe_corr-ab5ebed0,2026-08-29T08:04:28+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,D_corr,,2,linear,90,,16,10,0xfddda9a22ba8ca67,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.775,0.8751327245699724,0.7708232538005144,0.7933333516120911,0.0,0.13598838356012466,0.01711486102295544,32,2,0.20769424999889452,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,15,0xfddda9a22ba8ca67,True,0.7716666666666666,1e-06,2
probe_corr-ab5ebed0,2026-08-29T08:05:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.9102052958774007,0.8227642095172276,0.811904788017273,0.9155659079551697,0.023752842477212415,0.04301494928253165,44,14,488.17918683300377,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:05:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.81,0.8900090532127729,0.8043455874781176,0.811904788017273,0.9155659079551697,0.023752842477212415,0.04301494928253165,44,14,488.17918683300377,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:05:56+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8058333333333333,0.9084175758182363,0.8047593743082608,0.8133333325386047,0.8353158235549927,0.012495657704811184,0.10825391467006179,49,19,536.4262503339996,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:05:56+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,5,0x2560fc84838de57f,U0-2pi,pennylane,,,,0,val_full,600,val,0.805,0.8949939086407886,0.7988394584139265,0.8133333325386047,0.8353158235549927,0.012495657704811184,0.10825391467006179,49,19,536.4262503339996,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:06:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8216666666666667,0.9119040469756114,0.8197419108480553,0.8242856860160828,0.9203276038169861,0.029761982620891907,0.0396641986689043,55,25,588.4013706249971,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:06:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,8,0xe2c241f58beaa0b8,U0-2pi,pennylane,,,,0,val_full,600,val,0.8166666666666667,0.8956868706061183,0.8082086689681627,0.8242856860160828,0.9203276038169861,0.029761982620891907,0.0396641986689043,55,25,588.4013706249971,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:06:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8291666666666667,0.9125518522225557,0.8274700018725817,0.8273809552192688,0.6422804594039917,0.04351985774441952,0.0433371227889799,56,26,600.215135084014,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:06:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.825,0.8866113042214796,0.8167917620270393,0.8273809552192688,0.6422804594039917,0.04351985774441952,0.0433371227889799,56,26,600.215135084014,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:07:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8325,0.9152598449715856,0.8306625713032032,0.831428587436676,0.8945019245147705,0.022661634126069186,0.11179417401315775,59,29,627.1040855419997,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:07:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.8333333333333334,0.8949492014172189,0.8261454119774221,0.831428587436676,0.8945019245147705,0.022661634126069186,0.11179417401315775,59,29,627.1040855419997,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:07:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8291666666666667,0.9133581334311991,0.8271062291657736,0.8309524059295654,0.9694491624832153,0.012325413877624819,0.09546935667561231,60,30,635.2557788749982,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:07:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,2,0x68f1fd9add9ea051,U0-2pi,pennylane,,,,0,val_full,600,val,0.8316666666666667,0.8916632204848498,0.8235083396678113,0.8309524059295654,0.9694491624832153,0.012325413877624819,0.09546935667561231,60,30,635.2557788749982,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:09:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.835,0.9141227104393956,0.8340244324976809,0.8307142853736877,0.8297131061553955,0.012860736845543012,0.020343631905177486,71,41,724.212150834006,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:09:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.8266666666666667,0.8931273820567558,0.8199362851470521,0.8307142853736877,0.8297131061553955,0.012860736845543012,0.020343631905177486,71,41,724.212150834006,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:12:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8308333333333333,0.9119624328562373,0.8294775615291299,0.8340476155281067,0.8788962960243225,0.01746737388957351,0.06105741510339047,89,59,864.218751708002,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:12:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.8933844485922813,0.8213041328479438,0.8340476155281067,0.8788962960243225,0.01746737388957351,0.06105741510339047,89,59,864.218751708002,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:12:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.9174117817146544,0.8240100565681961,0.822857141494751,1.012072205543518,0.008491773882682732,0.02892878319792457,91,61,885.6118879160058,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
probe_corr-ab5ebed0,2026-08-29T08:12:03+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed11,4360508611e0e8963c01cd3994e98f0e069bb3b004ae6b18c71eecbf920853d1,2bf856a6c49a9c38010e4b719cd3d58e50f10d0c5c7048ed32accf1d9872633f,A_corr,L1,2,linear,35,35,16,9,0x6714fd5b78bd8a7d,U0-2pi,pennylane,,,,0,val_full,600,val,0.8233333333333334,0.896983380089638,0.8164735213998799,0.822857141494751,1.012072205543518,0.008491773882682732,0.02892878319792457,91,61,885.6118879160058,15d02d6-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,,2
