run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260822T081428Z,2026-08-22T08:36:14+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h2,35,35.0,15,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8516666666666667,0.8907285136276734,0.8491167395653205,0.8438095450401306,1.1534751653671265,0.0027888667787693,0.2019194296547684,76,46,1256.567989223011,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:14+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h2,35,35.0,15,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.8533333333333334,0.8856131026507738,0.8523076923076922,0.8438095450401306,1.1534751653671265,0.0027888667787693,0.2019194296547684,76,46,1256.567989223011,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:31+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h42,35,20.0,295,1,0x27078a7f911995bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9633333333333334,0.9950285669823484,0.9633307868601986,0.9669047594070436,0.7747781872749329,0.00314353272634,0.1002732080008799,87,57,1273.352513006001,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:31+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h42,35,20.0,295,1,0x27078a7f911995bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.965,0.989281266678527,0.9649391304347826,0.9669047594070436,0.7747781872749329,0.00314353272634,0.1002732080008799,87,57,1273.352513006001,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8566666666666667,0.8805661153350228,0.8538703127345226,0.8411904573440552,0.9504714012145996,0.0033287381042618,0.1270305274548434,79,49,1268.1315002689953,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.8583333333333333,0.8878758228073297,0.8571328524406472,0.8411904573440552,0.9504714012145996,0.0033287381042618,0.1270305274548434,79,49,1268.1315002689953,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,linear,35,20.0,6,6,0x5a38e794abf67abb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8125,0.8493313992263571,0.8104431768319438,0.8002380728721619,0.6745039820671082,0.0518496743127022,0.0690404598832921,37,7,551.4516152260039,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:36:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,linear,35,20.0,6,6,0x5a38e794abf67abb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8133333333333334,0.8480141433908558,0.8126589053927473,0.8002380728721619,0.6745039820671082,0.0518496743127022,0.0690404598832921,37,7,551.4516152260039,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:37:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h2,35,35.0,15,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.49,0.5,0.3288590604026846,0.5009523630142212,0.2101019471883773,0.0317529190768998,0.0080287708512882,46,16,741.1461634449952,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:37:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h2,35,35.0,15,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.5133333333333333,0.5,0.3392070484581498,0.5009523630142212,0.2101019471883773,0.0317529190768998,0.0080287708512882,46,16,741.1461634449952,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:37:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,linear,0,,6,7,,,pennylane,,,,0,test_full,1200,test,0.8116666666666666,0.8394496687563915,0.8094991907930229,0.8028571605682373,0.0,0.029462308832615,0.0120056510880152,52,22,0.9763424009870504,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,linear,0,,6,7,,,pennylane,,,,0,val_full,600,val,0.805,0.8416874221668742,0.8044780650569994,0.8028571605682373,0.0,0.029462308832615,0.0120056510880152,52,22,0.9763424009870504,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h2,0,,15,7,,,pennylane,,,,0,test_full,1200,test,0.835,0.8613362011471255,0.8327231765699803,0.8152381181716919,0.0,0.017430918978722,0.1551405534995107,69,39,1.7414056159905158,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:10+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h2,0,,15,7,,,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.8618128446895571,0.836140495591399,0.8152381181716919,0.0,0.017430918978722,0.1551405534995107,69,39,1.7414056159905158,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h4,0,,29,7,,,pennylane,,,,0,test_full,1200,test,0.8391666666666666,0.9171418567426972,0.8355065736999444,0.8247619271278381,0.0,0.0327684301163334,0.0254066728665111,59,29,1.4993803840043256,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:11+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h4,0,,29,7,,,pennylane,,,,0,val_full,600,val,0.8466666666666667,0.9243739992883828,0.8454145243136069,0.8247619271278381,0.0,0.0327684301163334,0.0254066728665111,59,29,1.4993803840043256,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:14+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h42,0,,295,7,,,pennylane,,,,0,test_full,1200,test,0.9741666666666666,0.9973600551331644,0.974147115422705,0.9764285683631896,0.0,0.0087686994600107,0.0183945484989832,99,69,2.586866097000893,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:14+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h42,0,,295,7,,,pennylane,,,,0,val_full,600,val,0.97,0.9941069204767836,0.9699786514855008,0.9764285683631896,0.0,0.0087686994600107,0.0183945484989832,99,69,2.586866097000893,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:37:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,linear,35,35.0,6,1,0x9aed96d53998f1c9,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8258333333333333,0.8657990974167444,0.824734883558413,0.8033333420753479,0.9175286889076232,0.0071626583324492,0.1426960313905766,81,51,1321.8588569989952,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:37:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,linear,35,35.0,6,1,0x9aed96d53998f1c9,U0-2pi,pennylane,,,,0,val_full,600,val,0.8283333333333334,0.860511919587262,0.8280807074840529,0.8033333420753479,0.9175286889076232,0.0071626583324492,0.1426960313905766,81,51,1321.8588569989952,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:37:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,192,,33,7,0x0b43632cc101e959,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.835,0.8938158596772041,0.8333889638420393,0.8178571462631226,0.0,0.0924854359137069,0.0337900196812854,78,48,1.4901311470021028,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,32.0,0x0b43632cc101e959,True,0.8233333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:37:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,192,,33,7,0x0b43632cc101e959,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.835,0.8757116171499734,0.834558362740538,0.8178571462631226,0.0,0.0924854359137069,0.0337900196812854,78,48,1.4901311470021028,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,32.0,0x0b43632cc101e959,True,0.8233333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:37:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,linear,30,,6,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.745,0.7945900582455205,0.7442725976109823,0.7450000047683716,0.0,0.1213303262359823,0.0696545442227846,86,56,1.582833259992185,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7391666666666666,1e-06
a7_20260822T081428Z,2026-08-22T08:37:15+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,linear,30,,6,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7616666666666667,0.8036492616972069,0.7615176151761518,0.7450000047683716,0.0,0.1213303262359823,0.0696545442227846,86,56,1.582833259992185,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7483333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:37:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h2,30,,15,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7466666666666667,0.7966519941309858,0.746384872080089,0.7376190423965454,0.0,0.0191352167768768,0.0613966904186929,91,61,2.294524871002068,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7391666666666666,1e-06
a7_20260822T081428Z,2026-08-22T08:37:18+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h2,30,,15,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7666666666666667,0.8107876712328766,0.7666666666666667,0.7376190423965454,0.0,0.0191352167768768,0.0613966904186929,91,61,2.294524871002068,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7483333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:37:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h2,30,,15,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7483333333333333,0.7968687474989996,0.7477840630706873,0.7383333444595337,0.0,0.0191352167768768,0.0753179289449205,59,29,1.5049075620045187,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7391666666666666,1e-06
a7_20260822T081428Z,2026-08-22T08:37:19+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h2,30,,15,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7683333333333333,0.8125444760718734,0.7682245276254687,0.7383333444595337,0.0,0.0191352167768768,0.0753179289449205,59,29,1.5049075620045187,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7483333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:37:20+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h4,30,,29,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7391666666666666,0.7968993152816684,0.738031286987562,0.7459523677825928,0.0,0.0367915331365383,0.031573439659287,40,10,1.006239839000045,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7391666666666666,1e-06
a7_20260822T081428Z,2026-08-22T08:37:20+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h4,30,,29,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.7633333333333333,0.8144680661803949,0.7630147197899397,0.7459523677825928,0.0,0.0367915331365383,0.031573439659287,40,10,1.006239839000045,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7483333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:37:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h42,30,,295,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.7541666666666667,0.8073006980570006,0.7518072846665278,0.7504761815071106,0.0,0.0168767538310041,0.0124198100481791,48,18,1.239811835999717,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7391666666666666,1e-06
a7_20260822T081428Z,2026-08-22T08:37:21+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_matched,,2.0,h42,30,,295,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.78,0.8397638320583526,0.7785829307568438,0.7504761815071106,0.0,0.0168767538310041,0.0124198100481791,48,18,1.239811835999717,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,0x1faf6886a6db9d45,True,0.7483333333333333,1e-06
a7_20260822T081428Z,2026-08-22T08:37:22+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,768,,129,7,0x7c054db42ab0a66c,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8466666666666667,0.9031251389444668,0.8452203367018473,0.8261904716491699,0.0,0.0511697311116524,0.0498030704746618,74,44,1.4549724879907444,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,128.0,0x7c054db42ab0a66c,True,0.8191666666666667,1e-06
